department,title,author,date,link,content
japanese_language,[일어일문학과] 2020학년도 교직과정 이수예정자 선발 완료,N/A,2021-01-21,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2976,"학과사무실에서 알립니다.
2020학년도 교직과정 이수예정자 선발이 완료되었습니다.
선발 된 학생에게는 2021월 1월 21일
10
시에 문자로 안내했습니다.
선발되지 않은 학생의 이의신청은 1월 25일 월요일까지 받겠습니다.
감사합니다."
japanese_language,일본에서 사용하는 비즈니스 회화 예절(번역) 참고자료,N/A,2020-12-10,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2913,"오미영 교수님의 일본어번역수업
수강생 유곤지 학생이 본 자료제공을 해주었습니다.
관심있는 학생들은 참고하시기 바랍니다."
japanese_language,학부생 대상 폭력예방교육 안내,N/A,2020-12-04,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2899,"상담센터 양성평등팀에서는 본교생이 성폭력에 대한 바른 지식을 가지고 대처할 수 있도록 학부생을 위한 성폭력 예방교육을 진행합니다.
1. 교육내용
가. 변호사가 알려주는 성폭력 실제와 대응법-디지털 성범죄를 중심으로
1) 일시: 2020년 12월 22일(화) 오후 2시~4시
2) 강사: 경규연 변호사(윤익법률사무소, 양성평등팀 법률자문위원)
나. 대학생을 위한 성폭력·가정폭력 예방교육-데이트 폭력을 중심으로
1) 일시: 2020년 12월 23일(수) 오후 2시~4시
2) 강사: 나은숙 강사(폭력예방통합강사협회장, 여성가족부 폭력예방전문강사)
2. 추진계획
가. 교육방법: Zoom을 활용한 비대면 실시간 강의 (강의 1일전 zoom 링크 안내)
나. 신청방법: 펀 시스템으로 신청
https://fun.ssu.ac.kr/ko/program/all/view/1723
다. 신청기간:
2020
년 12월 3일(목)부터 ~ 18일(금) 오후 5시까지
라. 이수기준: 수강 후 만족도 조사까지 완료 요망
마. 기타사항: 수강하신 분들 대상으로 소정의 선물이 제공될 예정입니다
바. 문의사항: 상담센터 양성평등팀 한지혜 연구원(☎ 02-820-0843/
angelluv114@ssu.ac.kr
)"
japanese_language,[통일부] ‘2020년 학교통일교육 실태조사’ 참여안내,N/A,2020-11-27,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2895,"통일부에서 ‘2020년 학교통일교육 실태조사’를 아래와 같이 실시하오니 적극적인 참여 부탁드립니다.
가. 대상: 숭실대학교 재학생 358명 이상
나. 시기: 11월 중
다. 참여방법: 웹조사
(
https://svy.web-survey.co.
kr/?pid=S12131yuobyl&grpid=rdn
)
라. 참여자 사례: 모바일 편의점 상품권(2,000원)
마. 조사내용: 통일인식, 북한인식, 학교통일 관련 설문 20문항 내외"
japanese_language,2021학년도 전기 대학원 수시모집 모집요강 안내,N/A,2020-11-24,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2862,2021학년도 전기 대학원 수시모집 모집요강 안내해 드립니다.
japanese_language,2021학년도 1학기 학·석사연계과정 지원 및 선발 안내,N/A,2020-11-18,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2841,"1. 지원기간 :
2020년 12월 7일(월) ~ 12월 24일(목)
2. 모집학과 : 학사과정과 석사과정에 동일(또는 유사)학과가 있는 학과(계약학과 제외)
3. 지원자격 :
다음 각호 모두에 해당되는 자
가) 지원일 당시
학사과정 4학기 이상 6학기 이내 재학 중
(건축학부 건축학전공은 6학기 이상 8학기 이내 재학 중)인 자 => 5학기 내지 7학기 개시 전(건축학부 건축학전공은 7학기 내지 9학기 개시 전)인 학생만 지원 가능
(학
·
석사연계과정 신청자는 조기졸업 신청을 할 수 없음
)
나) 재수강 이전 과목, 학점포기한 과목, F학점 과목 등을 포함한 전체 과목의 총평점평 균이
3.0/4.
5 이상인 자
다)
7학기 또는 8학기
(건축학부 건축학전공은 9학기 또는 10학기)
에 학사과정의 졸업요건을 충족
할 수 있는 자
라) 지원하고자 하는 일반대학원 학과 주임교수와 지도교수의 추천을 받은 자
마) 지원하고자 하는 일반대학원의 동일(또는 유사)학과를 주전공 또는 복수전공하는 자 (부전공, 연계전공은 해당없음)
4. 제출서류 :
학·석사연계과정신청서 1부
5. 지원방법: 제출서류를 구비하여 대학원 교학팀(웨스트민스터홀 658호)로 방문접수
6. 선발인원: 석사과정 입학정원의 20%
7. 발 표 일:
2021년 1월 29(금) 예정 – 학과 및 개별통지
8. 문의처 : 대학원 교학팀(02-820-0258∼9, grad@ssu.ac.kr)"
japanese_language,2020학년도 정기 학습역량진단(LCT-CMB) 참여 안내,N/A,2020-11-12,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2833,"1. 2020학년도 정기 진단 실시 정보
가. 대상: 본교 학부 재학생
나. 진단 기간: 11.10.(화)~12.13.(일), 5주
다.
진단 언어: 한국어, 中國語
라. 목표 인원 수: 1,000명 이상
마. 참여 혜택
1)
교내 생협 식권 5,000원권 지급(선착순 1,000명)
2) 개인별 학습역량 분석 리포트 제공
바. 참여 방법
1) FUN시스템 학습역량 진단 페이지(
fun.ssu.ac.kr/ko/essential/competency
) 접속 후 로그인
2)
한국인 학생은 한글 진단명을, 中國人 학생은 中文 진단명을 클릭하여 진단
사. 실시 목적
1) 2020학년도 본교 학부생 학습역량 수준 분석
2) 2017→2020학년도 본교 학부생 학습역량 변화도 분석(전공계열, 학년, 내/외국인)
3) 2020학년도 학습역량 강화 프로그램 효과성 검증
4) 2021학년도 이후 학습역량 강화 프로그램 신설 및 개선(안) 도출
5) 학생 개별 학습역량 분석 리포트 제공 및 맞춤형 학습역량 강화 프로그램 참여 유도
6) 학습역량 진단 결과를 추후 학습자 상담 또는 학습코칭 기본 자료로 활용
2. 학습역량진단(LCT-CMB) 개요
가. 본교 이경화 교수(평생교육학과) 등이 2011년에 개발한 검사 도구
나. 대학생의 학습역량을 ‘학습자의 인지(Cognition), 학습 동기(Motivation), 학습 행동(Behavior) 영역을 포괄한, 학습을 잘 할 수 있는 힘’이라고 정의
다. 숭실 7대 학습 역량을 19개 하위요소로 세분화하여 진단
학습 역량
인지(Cognition)
동기(Motivation)
행동(Behavior)
고등
사고력
창의성
문제
해결력
정서
동기
학습전략
학습환경관리 및
자원 활용력
고등사고
초인지
창의적 능력
창의적 성향
문제해결과정
조작과 실천
우울
시험불안
학습스트레스
자기결정성
학습목표지향성
자기효능감
집중전략
노트정리
기억전략
노력조절
학습 환경관리
도움 및 자원활용
진로준비
라. 연도별 추진 실적
1) 2017학년도 정기 진단: 총 1,028명 참여
2) 2018학년도 정기 진단: 총 795명 참여
3) 2019학년도 정기 진단: 총 1,095명 참여"
japanese_language,[중앙도서관] 레포트작성을 위한 정보활용교육 & 퀴즈대회 안내,N/A,2020-11-12,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2829,"1. 레포트 작성을 위한 정보활용교육
가. 일시 : 2020.11.18.(수) 14:00~15:30
나. 내용
1) 레포트의 개념과 기본형식
2) 학술정보의 이해
3) 도서관 소장/미소장 학술정보 검색 및 이용법
4) 참고문헌인용법/표절방지(학습윤리) 교육
다. 진행방법 : ZOOM을 활용한 온라인 실시간 교육으로 진행
2. 중앙도서관 학술정보퀴즈대회
가. 일시 : 2020.11.24.(화) 17:00~17:30
나. 목적 : 도서관 학술자료 홍보와 우수이용자 포상
다. 진행방법
1) ZOOM으로 동시접속해 화면을 보면서 핸드폰으로 퀴즈를 푸는 방식으로 진행
2) ‘퀴즈N’을 활용하여 진행되며, 점수와 순위 실시간 공지
3) 상위입상자에게  장학금과 상품 수여(붙임 1 참조)
라. 출제범위 : 도서관 홈페이지와  ‘2020 도서관 정보활용안내’ 책자에서 주로 출제될 예정이며, 18일 진행되는 ‘레포트작성을 위한 정보활용교육’에서 주요 내용 강의
3. 신청 : 도서관 홈페이지 우측 가운데 ‘정보활용교육’ 아이콘 클릭
https://oasis.ssu.ac.kr/#/education/result/?offset=0&max=20"
japanese_language,2020-겨울계절제 국내대학 학점교류 실시 및 수강신청 안내,N/A,2020-11-02,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2782,"“본 공지는 대학별 실시계획이 확정되는대로 계속 업데이트 되니 수시로 확인하기 바랍니
다.”
1. 학점교류 참여대학 현황
가톨릭대학교, 건국대학교, 광운대학교, 동국대학교, 동덕여자대학교, 명지대학교, 삼육대학
교, 상명대학교, 서경대학교, 서울과학기술대학교, 서울시립대학교, 서울여자대학교, 성공회대
학교, 성신여자대학교, 세종대학교, 숙명여자대학교,장로회신학대학교, 중앙대학교, 총신대학
교, 추계예술대학교, KC대학교, 한국외국어대학교, 한동대학교, 한성대학교, 홍익대학교
(개별대학 사정에 따라 시행하지 않을 수 있음)
2. 대학별 지원 기한
※ 대학별로 지원 방법, 수강신청 기한, 수업 기간이 다르니 유의할 것. ※ 현재 모집 중인 대학의 지원 기한은 아래와 같음. 세부사항은 대학별 안내문(첨부) 참고. 기한 엄수하여 본인 소속 학과로 신청.
3. 참가지원 방법
가. 신청학점: 계절제 수강 가능학점(6학점) 이내
나. 신청자격
1) 2020-2학기 현재 본교 3～7학기 재학생 (휴학생 신청 불가)     2) 직전학기까지 성적 평점평균 3.0 이상(학적부 기준)인 자
3) 학칙에 따른 징계 사실이 없는 자
다. 신청방법 및 제출서류
1) 신청방법: 지원서(첨부) 작성하여 소속학과 사무실로 방문 제출
2) 제출서류
⦁국내대학 학점교류 참가지원서(첨부) 1부
⦁성적증명서 1부
라. 주의사항
1) 타 대학에서 취득 가능한 총 학점 수는 본교 졸업학점의 1/3 이내로 함
2) 지원서의 계절학본교 인정교과목 이수구분란 작성 시,       – 전공과목 인정 여부는 본인 소속 학과로 문의
– 교양과목 인정 여부는 해당과목 개설 학과로 문의
– 본교에 인정 과목 없을 경우 교양선택으로 인정
– 교양선택으로 인정될 경우 이수구분만 인정되며 분야별 영역이수는 인정되지 않음
(단, 교과과정위원회 사전 심의 및 지정 과목에 한해 영역 인정 가능)
3) 이수 제한 및 재수강 관련
– 교양필수, 전공기초, 전공필수 과목은 반드시 본교에서 이수해야 함
– 복수전공, 부전공, 연계전공 등 다전공 과목은 반드시 본교에서 이수해야 함(단, DIY 자기설계융합전공 지정과목은 가능)
– 본교에서 기 이수한 과목과 동일한 과목은 교류대학에서 이수 불가
– 교류대학에서 이수한 과목의 재수강은 해당 교류대학에서만 가능
4) 개인정보 수집 및 이용 동의: 지원서에 작성한 개인정보는 교류대학에 제공되어 관련
업무 처리에 이용될 수 있으며, 이에 대해 동의하지 않을 경우 신청이 취소될 수 있음
마. 기타
1) 본교 계절제 최대 수강 가능학점인 6학점에 타 대학수강신청 학점도 포함되므로, 수
강 신청 및 변경 기간에 학점이 초과되지 않도록 주의할 것.
2) 타 대학에서 수강하는 동안 강의실 변경 및 분반, 강의실 및 출석 확인 등의 문제 발생 시 본교 학사팀 또는 각 대학별 담당자에
확인하여 불이익 없도록 할 것.
3) 교류대학의 수강신청 변경 및 취소, 폐강 등으로 최초 지원서 제출 당시와 신청 내용이 달라진 경우 즉시 해당 내용을 본인 소속
학과에 통지할 것.
4) 각 교류대학별 수강안내문 숙지하여 해당교 학사일정 등을 준수해야 함
5) 학점교류 도중 휴학 시 학점 취득 불가함. (교류대학 학칙에 따라 다소 상이할 수 있음)
교 무 처 장"
japanese_language,여행경보 발령 안내(전 국가·지역 해외여행에 대한 특별여행주의보(3차) 연장,N/A,2020-10-22,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2693,"외교부는 코로나19의 세계적인 확산에 따른 우리 국민의 해외여행 취소·연기를 당부하기 위해 위 호와 관련하여 안내드린 전 국가·지역 해외여행에 대한
특별여행주의보를 11.17.(화)까지
연장 하기로 함"
japanese_language,2020학년도 2학기 특별재난지역(수해 피해) 지원 장학생 선발 안내,N/A,2020-10-22,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2691,"□ 선발내용
가. 대상: 집중호우로 인하여 수해 피해를 입은(특별재난지역 거주) 학부 재학셍
나. 자격요건
1) 2020학년도 2학기 등록한 학부 재학생
2) 2020년 6월 이후 집중호우로 인한 피해 사실이 확인된 자
3) 정규등록 8학기 이내인 자 (건축학과 건축학전공: 정규등록 10학기 이내인 자)
다. 지원금액: 대상자수에 따라 1인당 장학금액 산정 예정(1인당 최대 100만원 지원 가능)
※ 생활비 지원 목적
라. 신청기간: 2020.10.13.(화) ~ 10.30.(금)
마. 신청방법: 제출서류 장학팀 메일(
ser@ssu.ac.kr
)로 제출
바. 제출서류
1) 장학금 신청서
2) 피해사실 확인서(관할 읍·면·동 주민센터 발행)
3) 가족관계증명서
※ 자세한 사항은 학교 홈페이지 공지사항을 참고하여 주시기 바랍니다
.
끝."
japanese_language,2020년 정부초청외국인장학생 동문 멘토링 프로그램 운영 계획 및 멘티 추천,N/A,2020-10-22,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2685,"가) 목적: 졸업생을 멘토로 재학생을 멘티로 하는 동문 멘토링 프로그램을 운영
하여, 학업, 취업 등 상담을 제공함으로써 유학생활 적응력 향상
나) 멘토링 방법: 권역별로 멘토와 멘티를 연계하여, 온라인 기반 상담
다) 멘티 추천 방법
○ 대상: 유학생활에 어려움을 겪고 있는 학위과정 장학생 중, 참여 희망자
○ 인원: 장학기간중인 수학인원 50명 미만은 2명, 50명 이상은 3명 이내(1명은 필히 추천 요망)
○ 방법: 수학대학 GKS 부서에서 회의 등의 절차를 거쳐 적합한 학생을 추천"
japanese_language,[중요] 제16회 일본어 스피치 컨테스트 펀시스템 신청,N/A,2020-10-20,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2643,"안녕하세요. 일어일문학과 사무실입니다.
16회 일본어 스피치 컨테스트 참가자 및 참관예정 학생들은 아래 링크를 통해 참여 신청을 해주시길 바랍니다.
http://제16회 일본어 스피치 컨테스트 펀시스템 신청 바로가기
감사합니다."
japanese_language,[일어일문학과][수정] 제 16회 일어일문학과 스피치 컨테스트 안내,N/A,2020-10-16,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1626,"第16回　日本語スピーチコンテスト
2020년도 일어일문학과 스피치컨테스트 안내
참가자 모집안내
– 스피치컨테스트에 참가하고자 하는 팀은 11/6(금)까지 참가신청서 작성하여 학과사무실로 신청
– 참가신청서 및 상세내용 첨부파일 참조
참가자 안내
– 참가신청서를 제출하여 승인된 학생은 11/19(목)까지 제작 영상 제출
1. 일    시 : 2020년 11월 26일 목요일
2. 장    소 : ZOOM을 통한 실시간 회의
3. 주최장소 : 학과사무실
16회 일어일문학과 스피치컨테스트를 개최할 예정이오니, 많은 관심과 참석 부탁드립니다.
문의 : 전화(02-820-0530) 또는 메일(
japanstu@ssu.ac.kr
)"
japanese_language,2020-2학기 한나장학생 모집,N/A,2020-09-21,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2640,"한나장학생 모집
한나장학금은 우리 학과 겸임교수를 역임하신 김정희교수님께서 출연해 주신 기금으로 운영하는 일어일문과 내부 장학금으로
,
학자금 조달에 어려움을 겪고 있는 학우를 위한 장학금입니다
.
1.
대 상
:
일어일문과
1
학년
(2020
학번
)
2.
모집인원
: 2
명
3.
구비서류
:
자기소개서
,
건강보험료 납입증명서
,
주민등록등본
1
부
4.
신청기한
: 09
월
25
일
(
금
) 15:00
시까지 학과사무실 직접제출 또는 이메일
:
japanstu@ssu.ac.kr
제출
5.
장학금액
: 1,000,000
원
(1
인당
–
한나장학금 운영위원회
–"
japanese_language,2020-2학기 교수학습혁신센터 학습역량 강화 프로그램 참여 안내,N/A,2020-09-11,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2635,교수학습혁신센터는 본교 학부생의 학습역량 강화를 목표로 2020-2학기 다음과 같이 비교과 프로그램을 운영합니다.
japanese_language,[신청] 9월 학술DB 이용교육 개설 안내,N/A,2020-09-07,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2634,"새학기 중앙도서관에서 준비한 학술
DB
이용 교육입니다
.
코로나
19
관련
,
비대면 학습이 가능하도록 실시간 온라인강좌
(
모바일 가능
)
를 준비했습니다
. DB
별 전문 강사가 숭실대학교 학생들만을 위해 준비한 강의이며
,
실시간 질의도 가능합니다
.
학부생
,
대학원생
,
논문준비생
,
전문연구자
,
교수자 등 모든 구성원에게 유용하고 필수적인
DB
들을 선정하여 강의를 준비했습니다
.
많은 이용 부탁드립니다
.
1.
신청방법
:
https://oasis.ssu.ac.kr/#/education/calendar/
에서 신청
(
로그인 필요
)
2.
실시간으로 참여가 어렵더라도 신청해 주시면
,
교육신청하신 모든 분에게
1
주일 내로 교육녹화자료 링크를 메일로 보내 드립니다
.
3.
문의
:
jinyamy@ssu.ac.kr
(
내선
0745)
DB
명
내용
교육대상
강의일시
Web of Science
& JCR
참고문헌검색
,
연구성과 확인
논문검색과 피인용 등 논문의 각종 지수를 통한 영향력 확인
SCI, SSCI
등재리스트 확인
–
대학원생 이상
–
학위
/
연구
논문작성자
9
월
15
일
(
월
)
14:00
EDS
관련자원 통합 검색법
도서관서비스 이용법과
OA
정보원 활용
도서관 미소장자료 이용법
학부생
/
대학원생
9
월
16
일
(
수
)
16:00
SCOPUS
–
색인
,
초록
,
참고문헌 및 피인용 횟수 및 관련 논문정보검색
기관별
,
연구자별
,
주제별 검색 및 분석
– SCI/SSCI
에 등재된 대부분의 학술지논문포함
–
대학원생 이상
학위
/
연구
논문작성자
9
월
21
일
(
월
)
14:00
Turnitin
–
유사도 검사
:
출판된 자료들과 매치
,
출처 및 유사도 제공
,
과제 제출 전 확인하여 표절 방지
(
연구윤리
)
– ETS E-rater :
영문법 체크
,
영작 능력 향상
*
교수와 학생의 이용방법이 달라 학생은 교수
/
관리자 대상 교육에 참여할 수 없습니다
학생
표절방지
&
영문법체크
교수 및 관리자
과제물 관리
&
평가
)
학생
: 14:00
교수
: 15:00
New RefWorks
–
논문작성시 필수적인 참고문헌 관리도구
–
도서관 홈페이지
,
학술
DB,
구글스칼라
, RISS
등
DB
에서 논문정보반입 방법 안내
–
한글
/Word
에서 참고문헌 리스트 자동생성
,
본문 내 인용표기
별도프로그램 설치 없이 온라인접속가능
학부생
,
대학원생
,
한글이용자
,
국내연구를 병행하는 연구자
9
월
23
일
(
수
)
14:00
KSDC
&
ICPSR
– KSDC
를 통한 설문조사 작성 및 응답 수집
–
응답결과 통계분석
&
통계분석도구 제공
–
국내외 설문조사 통계자료
,
원데이터 검색 및 분석
설문조사
/
양적연구
/
사회과학
/
경영학분야 연구자
9
월
24
일
(
목
)
14:00
EndNote
–
도서관 홈페이지
,
학술
DB,
구글스칼라
, RISS
등
DB
에서 논문정보반입 방법 안내
PDF
자동 반입
(
끌어오기
)
기능 활용
– Word
에서 참고문헌 리스트 자동 생성
,
본문 내 인용표기
PC
에 프로그램을 설치하여 이용
학부생
,
대학원생
,
이공계열 연구자
9
월
28
일
(
월
)
14:00
WIPS
전세계 특허정보 데이터베이스
IP
이슈 대응을 위한 최신 변동정보
,
심판
,
행정정보 제공
검색에서부터 리뷰
,
분석 단계별 유용한 지원 툴 제공
경상계열 연구자
,
특허정보열람이
필요한 연구자
9
월
22
일
(
화
)
15:00"
japanese_language,숭실대학교 코로나19 행동수칙 안내(2020.08.21),N/A,2020-08-24,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1549,숭실대학교 코로나19 행동수칙 안내해 드립니다.
japanese_language,[일어일문학과] 2019-2020학년도 일어일문학과 대학요람,N/A,2020-08-14,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1436,2019-2020학년도 일어일문학과 대학요람 첨부파일입니다.
japanese_language,[일어일문학과] 백마성적우수장학생 선발기준 안내 및 공지,N/A,2020-08-14,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1424,"백마성적우수장학생 기본 자격요건
가. 장학금 수혜학기에 국가장학금을 신청하여 소득분위 조회가 가능한 자
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능하나, 순수외국인 전형으로 입학한 외국인유학생은 선발 불가
나. 장학금 수혜학기에 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
※ 등록휴학 후 복학시 선발대상에서 제외(등록대체자)
※ 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
※ 단, 선발 후 학기중 휴학 시 백마성적우수장학금은 복학학기로 이월되며, 복학학기에 국가장학금 신청 필수
다. 직전학기 15학점 이상 이수한 자 (졸업 직전학기는 직전학기 12학점 이상)
라. 등록학기가 8학기 이내인 자 (건축학전공: 등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전학기 3.5 이상인 자
바. 모든 교내장학금 간 중복수혜 불가
사. 학과 내규 규정에 충족되어야함"
japanese_language,[일어일문학과] 일어일문학과 수강신청시 유의사항,N/A,2020-08-14,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=1418,"<수강신청시 유의사항>
일어일문학과에서는 전공과목을 효율적이고 체계적으로 학습할 수 있도록 하기 위하여, 다음과 같이 수강 세칙을 정하여 운영하고자 합니다. 내용을 숙지하여 수강신청에 임하기 바랍니다.
– 다 음 –
1.기본적으로 2개 학년 아래 수업을 수강할 수 없음.
– 3학년은 1학년 수업 수강 불가
4학년은 1, 2학년 수업 수강 불가
2. 재수강 신청자는 분반 선택 시 반드시 ‘재수강반’으로 선택해야 함. 재수강이 아닌 경우에도 아래 학년 전공수업을 수강할 경우, 반드시 재수강반으로 수강신청 해야 함. C,D학점 재수강 신청자는 최대 A-까지 받을 수 있음.
3. 위 사항에도 불구하고 특별한 사정이 있는 경우 -편입생 및 전과생이 1학년 전공기초 수업을 이수해야하는 경우 등- 학과장님과 면담 후 수강 가부를 결정함.
*해당학기 수업을 해당학년에 들으시기 바랍니다.
일 어 일 문 학 과
2014.08.25"
japanese_language,동아시아경제통상 융합전공 이수 신청 관련 안내,N/A,2020-07-28,https://japanstu.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%82%ac%eb%ac%b4%ec%8b%a4%ec%95%8c%eb%a6%bc/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=2631,"글로벌통상학과와 경제학과 금융학부, 일어일문학과가 공동으로 참여하여
새로 출범한 ‘동아시아 경제통상 융합전공’이 2020년 2학기부터 시작됩니다."
