department,title,author,date,link,content
history,2022-1학기 논문계획서 입력 및 졸업논문 안내,N/A,2022-03-17,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1613,"2022학년도 1학기 논문계획서 및 졸업논문 제출에 관하여 다음과 같이 공지합니다.
논문 계획서 제출
가. 대상: 현재 7학기 이상 재학생 또는 수료생 전체
나. 제출 기한 및 방법:
2022
년
5
월
6
일
(
금
) 17:00
까지 첨부파일의 양식을 받아서 작성 후 과 사무실로 직접 제출(조만식기념관 740호)
※
취업
,
코로나
-19
확진 등의 사유가 있는 경우 학과사무실로 사전 연락 후 학과 이메일
(history@ssu.ac.kr)
로 제출 가능
※ 메일 제목에 학번, 이름, 논문 제목(졸업 논문 대체의 경우 번역 대체, 혹은 자격증 대체로 표기)을 표기. 미표기 시 다시 제출
졸업논문 제출
가. 대상자: 7학기 이상 졸업예정자(논문 제출 후에도 졸업유예 가능)
나. 제출 기한:
2022
년
6
월
3
일
(
금
) 17:00
까지
(
기한 엄수
)
다. 제출방법: 과 사무실로 오프라인 제출
※
취업
,
코로나
-19
확진 등의 사유로 직접 제출이 불가한 자는 학과사무실로 사전 연락 후 인쇄본을 우편으로 송부
(
학과 이메일로 제출 불가
)
졸업논문 작성 방법
가. 논문 주제 및 내용에 대해 해당 교수님과 사전 협의 후, 논문 계획서 제출
나. 번역 대체는 학과 신청이 아닌, 해당 교수님(한문-김정열 교수님, 영문-양승조 교수님)께 학생 본인이 직접 신청 후, 논문 계획서 제출
다. 자격증 대체는 학과 홈페이지 내부규정 확인 후, 논문 계획서 제출
유의사항
가. 위에 명시된 제출 기한과 방법을 엄수하시기를 바랍니다.
나. 자격증 대체의 경우 졸업 논문 제출 마감일 전까지 자격증 사본 제출은 필수입니다.
문의: 사학과 사무실(02-820-0380)"
history,2022-1학기 백마성적우수장학생 선발 안내,N/A,2022-01-13,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1606,"[2022-1학기 백마성적우수장학생 선발 안내]
1. 장학금명: 백마성적우수장학금
2. 장학금액: 최대 수업료의 100%, 50%, 25%
3. 기본 자격요건
가. 2022학년도 1학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청자에 한하여 등록금고지서 사전감면
2) 1차 미신청자 : 2차 신청/서류제출/구제신청 확인 후 사후지급
(2차 신청자 중 한국장학재단 구제신청기간에 구제신청 시 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인유학생은 선발 불가)
나. 2022학년도 1학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2022학년도 1학기 前등록휴학 후 복학시 선발대상에서 제외 (등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 선발 후, 학기 중 휴학 시 백마성적우수장학금은 복학학기로 이월
※ 추가 또는 교체선발 시 재학 중인 학생만 선발 (휴학생에 대한 추가/교체 불가)
다. 직전학기 15학점 이상 이수한 자 (졸업 직전학기는 직전학기 12학점 이상)
라. 등록학기가 8학기 이내인 자 (건축학전공: 등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전학기 3.5 이상인 자
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 자동선발
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학업장려비 지원 목적 장학금 등
4. 사학과 선발 방식
가. 성적순을 기본으로 하여 전액 1명, 나머지 인원 반액으로 선발
(학과 선발 방식은 매 학기 변경될 수 있으며, 기본자격 미충족시 차등 학생에게 지급됨)
나. 사학과 내규에 의하여 장학금 지급 대상은 차학기 사학과 학생을 대상으로 함"
history,2022학년도 1학기 교내장학금 신청 안내,N/A,2021-12-13,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1596,"2022학년도 1학기 재학생, 편입생, 복학생, 재입학생 대상 교내장학금 신청 시행을 다음과 같이 안내합니다.
1. 교내장학금 자격요건
가. 2022학년도 1학기 국가장학금 신청/서류제출을 완료하고 소득분위가 조회된 자
나. 2022학년도 1학기 재학 및 복학(예정)자로 등록금 납부 예정인 자
1) 2022학년도 1학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2. 신청절차
가. 온라인 신청 및 서류제출기간 : 2021년 12월 7일(화) 10:00 ~ 2022년 1월 14일(금) 17:00(6주)
나. 학생 신청방법: u-SAINT포털 – 등록/장학 – 장학메뉴 – 장학금 신청
다. 학생 서류제출: 온라인 신청기간 내 방문 및 등기우편제출 가능(세부내용 붙임 파일 참조)"
history,2021-2학기 교내장학금 2차 추가 신청안내,N/A,2021-10-20,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1589,"코로나19로 비대면 수업이 지속되는 어려운 상황을 감안하여, 2021학년도 2학기 재학생, 편입생, 복학생, 재입학생 대상 교내장학금 2차 추가 신청 기간을 한시적으로 시행하여 다음과 같이 안내합니다(차학기에는 추가 기간 운영하지 않음).
1. 교내장학금 자격요건
가. 2021학년도 2학기 국가장학금 소득 분위 조회 및 국가장학금 심사가 완료된 자
나. 2021학년도 2학기 재학으로 등록금 납부된 자(분납자는 신청가능하나 완납 후 지급)
1) 2021학년도 2학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2. 신청절차
가. 온라인 신청기간 및 서류제출기간 : 2021. 10. 20(수) 10:00~10. 22(금) 17:00까지
나. 신청방법: u-SAINT포털 – 등록/장학 – 장학메뉴 – 장학금 신청
다. 서류제출: 온라인 신청기간 내 방문 제출 가능(세부내용 붙임 파일 참조)
관련 공지사항: http://scatch.ssu.ac.kr/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD/?slug=2021%ed%95%99%eb%85%84%eb%8f%84-2%ed%95%99%ea%b8%b0-%ea%b5%90%eb%82%b4%ec%9e%a5%ed%95%99%ea%b8%88-2%ec%b0%a8-%ec%b6%94%ea%b0%80-%ec%8b%a0%ec%b2%ad%ea%b3%b5%ea%b3%a0"
history,2021-2학기 6주차(10월 6일) 이후 대면수업 코로나19 대응 안내,N/A,2021-10-01,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1586,"안녕하세요 사학과 사무실입니다.
학교에서 6주차 이후부터 대면수업을 진행하게 되면서 코로나19 대응 공지가 내려와 전달드립니다.
대면수업이 시작되는 10월 6일부터 전 학생 및 교직원은 PCR 검사를 총 2회 진행하여야 하며, PCR검사를 하지 않은 인원은 건물 출입이 제한됩니다.
1차로 9월 22일 ~ 10월 5일, 2차는 10월 6일 이후로 보건소 또는 선별진료소에서 PCR검사를 받으셔야 하며(자가검사 키트 불가), 검사 결과 ‘양성’ 등 특이사항이 있는 경우 바로 보고해주시기 바랍니다.
자세한 사항은 아래 링크의 공지사항을 확인해주시기 바랍니다.
https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category&slug=2021%ED%95%99%EB%85%84%EB%8F%84-2%ED%95%99%EA%B8%B0-6%EC%A3%BC%EC%B0%A810%EC%9B%94-6%EC%9D%BC-%EC%9D%B4%ED%9B%84-%EB%8C%80%EB%A9%B4%EC%88%98%EC%97%85-%EC%BD%94%EB%A1%9C%EB%82%98-19-%EB%8C%80&keyword"
history,2022학년도 전기 대학원 정시모집 안내,N/A,2021-09-30,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1582,"숭실대학교 2022학년도 전기 대학원 정시모집이 10월 5일부터 시작됩니다.
학우들의 많은 관심 부탁드립니다."
history,2021-2학기 졸업논문 번역 대체 안내,N/A,2021-09-29,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1580,"안녕하세요 사학과 사무실입니다.
2021-2학기에 졸업논문을 영어 번역, 한문 번역으로 대체를 원하시는 분은
사학과 메일(history@ssu.ac.kr)로 학번, 성명, 어떤 번역인지를 작성하여 10월 8일까지 보내주시기 바랍니다."
history,2021-2학기 논문계획서 입력 및 졸업논문 안내,N/A,2021-09-28,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1577,"1. 논문 계획서 제출
가. 대상 : 현재 7학기 이상 재학생 또는 수료생 전체
나. 제출 기한 : 2021.11.19(금)까지 과 사무실 또는 이메일(history@ssu.ac.kr)로 제출
**메일 제목에 학번, 이름, 논문 제목(졸업 논문 대체의 경우 번역 대체, 혹은 발굴 대체로 표기)을 표기
2. 졸업논문 제출
가. 대상 : 논문 계획서 제출자 중 2022. 2 졸업 희망자만 제출
나. 제출 기한 : 2021.12.3(금)까지 과 사무실로 오프라인 제출 (현재 취업 중이거나 부득이한 사정으로 과 사무실에 방문하지 못하는 경우에만 이메일 제출 가능, 메일 제출시 메일 제목에 학번, 이름을 꼭 기재해 주시기 바랍니다.)"
history,2021학년도 숭실대학교 교수협의회 장학생 선발 안내,N/A,2021-09-15,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1569,
history,2022학년도 1학기 파견 교환학생 모집,N/A,2021-08-11,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1560,"국제팀에서 2021학년도 2학기 파견 교환학생을 모집합니다. 관심있는 학생들의 많은 지원 바랍니다.
1. 공지사항 링크:
https://study.ssu.ac.kr/community/notice_view.do?sbSeq=MTQ5Mg==
2. 일정: 2021.08.16.(월) ~ 08.20.(금)
3. 문의:국제팀 (신양관 203호, 02-820-0757,
study@ssu.ac.kr
)"
history,2021학년도 2학기 학과근로장학생 선발 안내,N/A,2021-08-02,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1556,"2021학년도 2학기 학과근로장학생 선발을 다음과 같이 실시함을 안내합니다.
1. 근로장학생 자격 및 선발기준
가. 2021학년도 2학기 국가장학금을
1차
신청하고 소득분위가 8분위 이내인 자
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2021학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2021학년도 2학기 전 등록휴학 후 복학시 선발 불가(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2021학년도 2학기 기준 이수학기가 2~7학기만 가능(1학기 및 8학기 신청 불가)
다. 직전학기 취득학점 및 학업성적 제한 없음
라. 타 장학금과 중복수혜 가능(근로장학금 간 중복 불가)
※ 본 장학금은 학업장려비 지원 목적으로 등록금(입학금 및 수업료)를 초과하여 지급
마. 학과별 배정인원 내에서 학과근로A 또는 B 타입 학과 자율선발 가능
(예: 학과근로B 2명 = 학과근로A 1명)
바. 국가근로장학생 및 교내근로장학생에 선발되지 않은 자
2. 유의사항
가. 선발된 학생은 소속부서에서 지정된 근로시간 동안 근무해야 하며, 학기 중 학적변동
(휴학, 자퇴, 제적 등) 등 불가피한 사유가 인정되는 중도 포기 시 근로한 시간만 장학금 지급
나. 2022년 1월 말 근로평가 전까지 교체 가능 (단, 교체 전 학생의 근로시간을 차감)
※ 근로 중도교체 및 중단 시 장학팀으로 연락 요망
다. 교체 전·후 학생 모두 근로평가 실시
3. 근로시간 및 장학금액
장학금명
시간당 장학금액
총 근로시간(학기)
1인당 장학금액(원)
학과근로A
8,750원
10시간*20주=200시간
1,750,000
학과근로B
8,750원
5시간*20주=100시간
875,000
4. 행정사항
가. 학생신청방법: u-SAINT포털→등록/장학→근로장학금 신청→지원서 출력/제출
나. 온라인신청 및 서류제출기간:
2021년 7월 30일(금) 10:00 ~ 8월 9일(월) 17:00
1) 제출서류: 지원서 (u-SAINT 출력본,
본인서명 필수
)
2) 제출장소: 교내근로(장학팀), 학과근로 (각 학과사무실)"
history,2021-2학기 백마성적우수장학금 선발 안내,N/A,2021-07-14,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1549,"[2021-2학기 백마성적우수장학생 선발 안내]
1. 장학금명: 백마성적우수장학금
2. 장학금액: 최대 수업료의 100%, 50%, 25%
3. 기본 자격요건
가. 2021학년도 2학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청자에 한하여 등록금고지서 사전감면
2) 1차 미신청자 : 2차 신청/서류제출/구제신청 확인 후 사후지급
(2차 신청자 중 한국장학재단 구제신청기간에 구제신청 시 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인유학생은 선발 불가)
나. 2021학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2021학년도 2학기 前등록휴학 후 복학시 선발대상에서 제외 (등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 선발 후, 학기 중 휴학 시 백마성적우수장학금은 복학학기로 이월
※ 추가 또는 교체선발 시 재학 중인 학생만 선발 (휴학생에 대한 추가/교체 불가)
다. 직전학기 15학점 이상 이수한 자 (졸업 직전학기는 직전학기 12학점 이상)
라. 등록학기가 8학기 이내인 자 (건축학전공: 등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전학기 3.5 이상인 자
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 자동선발
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학업장려비 지원 목적 장학금 등
4. 사학과 선발 방식
가. 성적순을 기본으로 하여 전액 1명, 나머지 인원 반액으로 선발
(학과 선발 방식은 매 학기 변경될 수 있으며, 기본자격 미충족시 차등 학생에게 지급됨)
나. 사학과 내규에 의하여 장학금 지급 대상은 차학기 사학과 학생을 대상으로 함"
history,2021 춘계 정기학술답사 대체 개별답사 안내,N/A,2021-07-12,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1530,"개요
자신의 거주지 근처 유적지 또는 박물관 등을 개인적으로 견학 후 보고서와 동영상 중 택하여 제출 (단, 개별답사 공고 이후 방문한 장소만 인정)
제출 기한 : 공고 후 ~ 2021. 8. 27
보고서
보고서 내용
– 답사지 선택이유
– 답사지(유물, 유적, 전시물) 설명
– 관련된 역사적 사실, 배경, 인물, 의의 등
– 느낀점
답사 다녀온 것을 증빙할 수 있는 사진 첨부 필수
상기 내용이 모두 포함되어야 함
분량 : 제한 없음
글자 크기 10p, 장평 100, 자간 0, 줄간격 160
용지 여백은 문서프로그램 (한글, ms-word) 기본 양식으로 할 것
동영상
내용
– 답사지 견학한 모습이나 내용을 바탕으로 동영상 제작
– 보고서 내용과 동일
직접 찍은 사진이나 동영상으로 제작할 것
분량 : 제한 없음
제출 방법
– 펀시스템 신청과 함께 파일 첨부하여 제출
– 펀시스템 신청 시 ‘숭실 6대 핵심역량진단’ 먼저 해주셔야 합니다.
– 펀시스템으로 신청하셔야 답사 1회가 인정되니 이 점 유의 부탁드립니다.
– https://fun.ssu.ac.kr/ko/program/all/view/1919 (인스타 프로필 링크트리 참고)"
history,[대학원] 2021-2학기 학·석사연계과정 지원 및 선발 안내,N/A,2021-05-18,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1520,"지원기간 : 2021년 6월 7일(월) ~ 6월 25일(목)
모집학과 : 학사과정과 석사과정에 동일(또는 유사)학과가 있는 학과(계약학과 제외)
지원자격 : 다음 각호 모두에 해당되는 자
가) 지원일 당시 학사과정 4학기 이상 6학기 이내 재학 중(건축학부 건축학전공은 6학기 이상 8학기 이내 재학 중)인 자
=> 5학기 내지 7학기 개시 전(건축학부 건축학전공은 7학기 내지 9학기 개시 전)인 학생만 지원 가능(학·석사연계과정 신청자는 조기졸업 신청을 할 수 없음)
나) 재수강 이전 과목, 학점포기한 과목, F학점 과목 등을 포함한 전체 과목의 총평점평 균이 3.0/4.5 이상인 자
다) 7학기 또는 8학기(건축학부 건축학전공은 9학기 또는 10학기)에 학사과정의 졸업요건을 충족할 수 있는 자
라) 지원하고자 하는 일반대학원 학과 주임교수와 지도교수의 추천을 받은 자
마) 지원하고자 하는 일반대학원의 동일(또는 유사)학과를 주전공 또는 복수전공하는 자 (부전공, 연계전공은 해당없음)
제출서류 : 학·석사연계과정신청서 1부
지원방법: 제출서류를 구비하여 대학원 교학팀(웨스트민스터홀 658호)로 방문접수
선발인원: 석사과정 입학정원의 20%
발 표 일: 2021년 7월 30일(금) 예정 – 학과 및 개별통지
문의처 : 대학원 교학팀(02-820-0254, 0258∼9, grad@ssu.ac.kr)
붙임  1. 2021-2 학·석사연계과정 신청 및 선발 안내 1부.
학·석사연계과정신청서 1부. 끝.
============================================================
숭실대학교 일반대학원
서울특별시 동작구 상도로 369 숭실대학교 웨스트민스터홀 658호
전화: 02-820-0257~9
팩스: 02-824-4381"
history,2021학년도 1학기 학과근로장학생 선발 안내,N/A,2021-01-20,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1504,"1. 근로장학생 자격 및 선발기준
가. 2021학년도 1학기 국가장학금을 1차 신청하고 소득분위가 8분위 이내인 자
※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2021학년도 1학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2021학년도 1학기 전 등록휴학 후 복학시 선발 불가(등록대체자)
2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2021학년도 1학기 기준 이수학기가 2~7학기만 가능(1학기 및 8학기 신청 불가)
다. 직전학기 취득학점 및 학업성적 제한 없음
라. 타 장학금과 중복수혜 가능(근로장학금 간 중복 불가)
※ 본 장학금은 학업장려비 지원 목적으로 등록금(입학금 및 수업료)를 초과하여 지급
마. 학과별 배정인원 내에서 학과근로A 또는 B 타입 학과 자율선발 가능
(예: 학과근로B 2명 = 학과근로A 1명)
바. 국가근로장학생 및 교내근로장학생에 선발되지 않은 자
2. 유의사항
가. 선발된 학생은 소속부서에서 지정된 근로시간 동안 근무해야 하며, 학기 중 학적변동
(휴학, 자퇴, 제적 등) 등 불가피한 사유가 인정되는 중도 포기 시 근로한 시간만 장학금 지급
나. 2021년 7월 말 근로평가 전까지 교체 가능 (단, 교체 전 학생의 근로시간을 차감)
다. 교체 전·후 학생 모두 근로평가 실시
3. 근로시간 및 장학금액
* 첨부파일 참고
4. 신청방법
가. 학생신청방법: u-SAINT포털→등록/장학→근로장학금 신청→지원서 출력/제출
나. 온라인신청 및 서류제출기간: 2021년 1월 18일(월) 10:00 ~ 1월 29일(금) 17:00
1) 제출서류: 지원서 (u-SAINT 출력본, 본인서명 필수)
2) 제출장소: 교내근로(장학팀), 학과근로 (각 학과사무실)
다. 교내 및 학과근로장학생 최종선발 및 발표: 2021년 2월 9일(화) 예정"
history,2021학년도 1학기 재학생 및 복학예정자 대상 교내장학금 신청 시행 안내,N/A,2020-12-08,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1491,"2021년도 1학기 재학생 및 복학예정자를 대상으로 교내장학금 신청 시행을 다음과 같이 안내합니다.
1. 교내장학금 자격요건
가. 2021학년도 1학기 국가장학금 신청/서류제출을 완료하고 소득분위가 조회된 자
나. 2021학년도 1학기 재학 및 복학(예정)자로 등록금 납부 예정인 자
1) 2021학년도 1학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2. 신청절차
가. 온라인 신청기간
1) 정규신청: 2020년 12월 1일(화) 10:00 ~ 12월 29일(화) 17:00까지
2) 추가신청: 2021년 1월 11일(월) 10:00 ~ 1월 22일(금) 17:00까지
나. 학생 신청방법: u-SAINT포털 – 등록/장학 – 장학메뉴 – 장학금 신청
다. 학생 서류제출: 온라인 신청기간 내 방문 및 등기우편제출 가능(세부내용 붙임 파일 참조)"
history,2021-1 학·석사연계과정 지원 및 선발 안내,N/A,2020-12-07,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1484,"1. 지원기간 :
2020년 12월 7일(월) ~ 12월 24일(목)
2. 모집학과 : 학사과정과 석사과정에 동일(또는 유사)학과가 있는 학과(계약학과 제외)
3. 지원자격 :
다음 각호 모두에 해당되는 자
가) 지원일 당시
학사과정 4학기 이상 6학기 이내 재학 중
(건축학부 건축학전공은 6학기 이상 8학기 이내 재학 중)인 자
=> 5학기 내지 7학기 개시 전(건축학부 건축학전공은 7학기 내지 9학기 개시 전)인 학생만 지원 가능
(학
·
석사연계과정 신청자는 조기졸업 신청을 할 수 없음
)
나) 재수강 이전 과목, 학점포기한 과목, F학점 과목 등을 포함한 전체 과목의 총평점평 균이
3.0/4.
5 이상인 자
다)
7학기 또는 8학기
(건축학부 건축학전공은 9학기 또는 10학기)
에 학사과정의 졸업요건을 충족
할 수 있는 자
라) 지원하고자 하는 일반대학원 학과 주임교수와 지도교수의 추천을 받은 자
마) 지원하고자 하는 일반대학원의 동일(또는 유사)학과를 주전공 또는 복수전공하는 자 (부전공, 연계전공은 해당없음)
4. 제출서류 :
학·석사연계과정신청서 1부
5. 지원방법: 제출서류를 구비하여 대학원 교학팀(웨스트민스터홀 658호)로 방문접수
6. 선발인원: 석사과정 입학정원의 20%
7. 발 표 일:
2021년 1월 29(금) 예정 – 학과 및 개별통지
8. 문의처 : 대학원 교학팀(02-820-0258∼9, grad@ssu.ac.kr)
붙임  1. 2021-1 학·석사연계과정 신청 및 선발 안내 1부.
2. 학·석사연계과정신청서 1부. 끝."
history,사학과 SHC 공모전 결과 안내,N/A,2020-11-26,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1479,"제1회 SHC 공모전 결과 안내드립니다.
영상 당선작들은 사학과 유투브 계정을 통해 시청하실 수 있습니다.(https://www.youtube.com/channel/UCUSCDtoq7p_JQRO6r9h_9Iw)
참여해주신 교수님과 학우분들께 감사드립니다."
history,2020-2학기 논문계획서 입력 및 졸업논문 안내,N/A,2020-10-19,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1458,"1. 논문 계획서 제출
가. 대상 : 현재 7학기 이상 재학생 또는 수료생 전체
나. 제출 기한 : 2020.11.20(금)까지 과 사무실 또는 이메일(history@ssu.ac.kr)로 제출
**메일 제목에 학번, 이름, 논문 제목(졸업 논문 대체의 경우 번역 대체, 혹은 발굴 대체로 표기)을 표기
2. 졸업논문 제출
가. 대상 : 논문 계획서 제출자 중 2021. 2 졸업 희망자만 제출
나. 제출 기한 : 2020.12.4(금)까지 과 사무실로 오프라인 제출 (현재 취업 중이거나 부득이한 사정으로 과 사무실에 방문하지 못하는 경우에만 이메일 제출 가능, 메일 제출시 메일 제목에 학번, 이름을 꼭 기재해 주시기 바랍니다.)"
history,2020 SHC 공모전 안내,N/A,2020-09-29,https://history.ssu.ac.kr/%ed%95%99%ea%b3%bc%ec%86%8c%ec%8b%9d/%ed%95%99%ea%b3%bc%ea%b3%b5%ec%a7%80/?term_id&slug=1424,"사학과 SHC 공모전 안내
1. 공모명 : 「2020 SHC 공모전」
2. 공모분야 : 학술 에세이, UCC
3. 공모주제 : 전공과 관련된 자유주제 (ex. 역사적 사건, 인물, 고고학, 미술, 건축 등)
4. 공모전 일정 모집기간 : 2020.9.28(월) ~ 10.30(금)
5. 응모 자격 : 사학과 재학생 누구나 참여 가능
6. 참여방법 : 펀시스템 신청 후 참가신청서와 함께 사학과 이메일로 작품 제출 * 펀시스템 주소 : https://fun.ssu.ac.kr/ko/program/all/view/1607 * * 펀시스템 등록은 필수입니다 / 참가신청서는 ‘첨부파일 2, 3’ 확인 부탁드립니다.
7. 분량
1) 학술 에세이(개인) : A4 3~5장 (글자 크기 10포인트, 장평 100, 자간 0, 줄간격 160 / 한글 파일로 작성)
2) 영상 UCC (개인, 팀) : 2~5분 이내 영상물 (유튜브 업로드 가능한 영상 파일)
8. 상금
1) 학술 에세이 : 대상 30만 원 (1명) / 최우수상 20만 원(2명) / 우수상 10만 원(3명)
2) 영상(UCC) : 대상 30만 원 (1팀) / 최우수상 20만 원(2팀) / 우수상 10만 원(3팀)
* 해당 수상작이 없을 경우 선정이 취소될 수도 있습니다. 참가 희망하는 학우분들은 ‘첨부파일 1)’을 통해 이 외 자세한 공지사항을 필독해 주시길 바랍니다. –"
