department,title,author,date,link,content
physics,[학사] 2022-겨울방학 학사경고자 및 학사경고위험군 대상  상담 프로그램 안내,N/A,2023-01-13,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5750,"안녕하세요 물리학과 사무실입니다.
23-1학기 복학예정자 중 이전학기에 학사경고 또는 학사경고 위험군이였던 학생은 상담프로세스를 완료해야 학점제한을 해제할 수 있습니다.
학과에서 다음학기 복학여부를 확인한 후 1월 내로  교수님들의 상담전화가 갈 예정이니 전화를 받아주세요."
physics,[학사] 2023-1학기 국내 대학 학점교류 신청 안내,N/A,2023-01-11,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5745,"국내대학 학점교류 신청을 안내합니다.
계속 업데이트 예정이니 수시로
학교홈페이지 공지사항을 확인
[확인하러가기: 클릭]
해주세요.
학과홈페이지는 개괄적이 안내만 합니다.
1. 신청 자격
가. 2023-1학기 기준 3~7학기 재학 중인 자
나. 직전 학기까지 학업성적이 총 평점 평균 3.0 이상인 자
다. 학칙에 의거 징계받은 사실이 없는 자
2. 신청 학점
: 정규학기 수강신청 가능 학점 이내
3. 신청 방법:
국내대학 학점교류 신청서 작성 후 학교별 마감시간 지켜서 학과사무실에 제출
※ 홈페이지 공지는
대학별 실시계획이 확정되는 대로
계속 업데이트
예정
4. 제출 서류
가. 학생: 국내 대학 학점교류 신청서(붙임1)"
physics,[장학] 2023-1학기 백마장학금 자격요건 안내,N/A,2023-01-10,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5743,"23-1학기 백마장학금 자격 요건 안내해드립니다.
학생들은
2월 9일 u-SAINT를 통해 확인
할 수 있습니다.
[학교자격 요건]
가. 2023학년도 1학기 국가장학금을 신청하여 소득분위 조회가 가능한 자
1) 1차 신청하여 국가장학금 심사된 자에 한하여 등록금고지서 사전감면
2) 1차 미신청자 : 2차 신청 및 심사 여부 확인 후 지급 (2차 신청자는 4월 말~6월 초 국가장학금 승인 차수에 따라 순차적으로 사후지급)
3) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능 (단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)
나. 2023학년도 1학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2023학년도 1학기 前등록휴학 후 복학시 선발대상에서 제외(등록대체자)
2) 학기 중 미등록, 자퇴, 제적, 입학취소, 복학 취소 등 학적변동시 모든 장학금 취소
3)
선발 후 휴학 시 백마성적우수장학금은 복학 학기로 이월되며
복학 학기에 국가장학금 신청 의무임
4) 추가 또는 교체선발 시에는 재학 중인 학생만 선발 가능(휴학생 추가/교체 불가)
다. 직전학기 15학점 이상 이수한 자 (졸업 직전학기는 직전학기 12학점 이상)
라. 정규등록학기가 8학기 이내인 자(건축학과 건축학전공: 정규등록 10학기 이내인 자)
마. F학점 포함 학적부성적 기준 직전학기 3.5 이상인 자
바. 모든 교내장학금간 중복수혜 불가
1) 신청장학금 중 수혜금액이 큰 장학금 선발(동일할 시 백마성적우수장학금 선발)
2) 중복수혜 가능 장학금: 국가장학금, 교외장학금, 학업장려비 지원 목적 장학금 등
[학과 자격요건]
가. 학교 백마장학금 조건에 만족하는 학생 (학기마다 U-SAINT 공지사항 확인)
나. 직전 학기 물리학과의 전공필수와 전공선택 과목을 합하여 8학점 이상 이수한 학생으로 제한한다.
다. 1학년의 경우,  1학기에  전공기초 9학점 이상과 물리2(기초물리응용1)을 이수하고 2학기에 전공기초 9학점 이상과 물리4(기초물리응용2)를 이수한 학생으로 제한한다. (2015.07.16 개정)
라. 타학과 전과신청이 승인된 학생은 제외한다.
주의) 물리2는 기초물리응용1으로, 물리4는 기초물리응용2로 과목명이 변경됨. (2017학년도 신입생 이후)
주의)
선발 비율은 매 학기 달라지며,  최종 확정 시까지 변동 가능하여 전화 문의 시 답변이 어려울 수 있음."
physics,[교직] 2022학년도 교직과정 선발자 안내,N/A,2023-01-10,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5741,"안녕하세요. 물리학과 사무실입니다.
2022학년도 교직과정 선발자 안내해드립니다.
1)20210309(이*용)
2)20210310(이*겸)
축하드립니다.
2023.01.10
물리학과 사무실"
physics,[장학] 1:1 커넥팅 캠페인 신청안내(~1.13 금요일),N/A,2023-01-03,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5734,"[일대일 커넥팅 캠페인]
도움이 필요한 숭실대학교 재학생과
도움을 주고자 하는 후원자를
일대일로 매칭하는 캠페인입니다.
도움이 필요한 학생은 아래의 방법으로 신청해주세요
*접수기간: ~ 2023.01.13.(금)
*참가자격: 본교 재학생 누구나
*참가방법:
https://fund.ssu.ac.kr/fro_end/html/dep_03/3500.php
*문의: 발전기금팀 02-820-0309"
physics,★1월 주요 공지사항★,N/A,2023-01-03,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5728,"안녕하세요, 1월 주요 공지사항입니다.
[행사/모집-채용]
1) [모집] 제1회 물리대회 감독관 신청 안내 (~1/8 일요일까지 신청)
2) [모집] 입자물리랩 2023-1 학부연구생 모집
[학사공지]
1) 2023학년도 이후 입학자의 학기별 수강해야하는 교양필수과목 안내
[장학]
1) 1:1 커넥팅 캠페인 신청안내(~1.13 금요일)
[학과소식]
1) 2022-2숭실물리이야기 개최
2)기초과학융합연구소, 우주물질연구소 병역특례연구소 지정
3)이동렬 교수 연구팀, Physical Review Letters 저널에 논문 게재"
physics,[학사] 2023학년도 이후 입학자의 학기별 수강해야하는 교양필수과목 안내,N/A,2022-12-16,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5595,"2023학년도 이후 입학자의 학기별 교양필수 수강과목을 안내합니다.
정리하자면, 아래와 같습니다.
1학년 1학기: 비판적사고와표현, 한반도평화와통일, 컴퓨팅적사고
1학년 2학기: 인문적상상력과소통, 인간과성서, SW와 AI
2학년 1학기: 글로벌소통과언어
2학년 2학기: 글로벌시민의식
3학년1학기: 창의적사고와혁신
물 리 학 과"
physics,12월 주요 공지사항,N/A,2022-12-06,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5557,"안녕하세요 물리학과 사무실입니다. 12월 주요 공지사항 안내해드립니다.
[학사공지]
1) 2022학년도 물리학과 졸업논문발표 결과공지/시상안내
[세미나]
1)[12월 8일] 2022-2 물리학과 초청세미나: 주경광 교수(전남대학교)
[학과소식]
1) 2022-2숭실물리이야기 개최
2)기초과학융합연구소, 우주물질연구소 병역특례연구소 지정
3)이동렬 교수 연구팀, Physical Review Letters 저널에 논문 게재
[행사/채용]
1)2022년도 기초과학융합연구소 학부생 동계인턴십 모집
2) 양자정보과학 겨울학교 (~12.23 금요일 15시까지 신청)
3) 2023년도「유럽핵입자물리연구소(CERN) 협력사업」 Summer Student Program 참가 대학생 모집 공고"
physics,[장학] 2023-1학기 국가장학금 신청안내 (1차),N/A,2022-11-23,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5503,"2023-1학기 국가장학금 1차 신청을 안내합니다.
가. 신청기간: 2022.11.24.(목) 9:00~2022.12.29.(목) 18:00(총 36일간)
나. 서류 제출 및 가구원 동의 기간: 2022.11.24.(목)~2023.01.05.(목) 18:00까지
다. 신청대상: 대한민국 국적 학부생
라. 신청방법: 한국장학재단 홈페이지(www.kosaf.go.kr) 및 모바일 앱에서 신청
(홈페이지)2023년 1학기 국가장학금 1차 신청매뉴얼
(모바일)2023년 1학기 국가장학금 1차 신청매뉴얼"
physics,11월 주요 공지사항,N/A,2022-11-16,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5440,"안녕하세요 물리학과 사무실입니다.
11월 주요 공지사항 안내해드립니다.
[학사공지]
1) 2023학년도 1학기 학·석사연계과정 지원 및 선발 안내
2) 국가장학금 1차 신청 안내 (2023-1학기)
[세미나]
1
)[11월 24일] 2022-2 물리학과 초청세미나: 장준익 교수(서강대학교)
[학과소식]
1)[12월 2일 금요일 오후3시] 2022-2숭실물리이야기 개최
2) 기초과학융합연구소, 우주물질연구소 병역특례연구소 지정
[행사/채용]
1)[11월 23일 수] 2022 숭실 반도체의 날 개최 안내
2)[KT AIVLE School] KT AIVLE School (에이블스쿨) 3기 모집(~12/5 월)
물 리 학 과"
physics,[학사] 2023학년도 1학기 학·석사연계과정 지원 및 선발 안내,N/A,2022-11-16,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5436,"학석사 연계과정 선발일정을 공유합니다.
1. 지원기간 : 2022.12.05(월)~12.22(목)
2. 모집학과 : 학사과정과 석사과정에 동일(또는 유사)학과가 있는 학과(계약학과 제외)
3. 지원자격 :
다음 각호 모두 해당되는 자
가. 지원일 당시 학사과정 4학기 이상 6학기 이내 재학 중(건축학부 건축학전공은 6학기 이상 8학기 이내 재학 중)인 자 (학·석사연계과정 신청자는 조기졸업 신청을 할 수 없음)
나. 재수강 이전 과목, 학점포기한 과목, F학점 과목 등을 포함한 전체 과목의 총평점평균이 3.0 / 4.5 이상인 자
다. 7학기 또는 8학기(건축학부 건축학 전공은 9학기 또는 10학기)에 학사과정의 졸업요건을 충족할 수 있는 자
라. 지원하고자 하는 일반대학원 학과 주임교수와 지도교수의 추천을 받은 자
마. 지원하고자 하는 일반대학원의 동일(또는 유사)학과를 주전공 또는 복수전공으로 하는자(부전공, 연계전공은 해당 없음)
4. 제출서류 및 지원방법
가. 학·석사연계과정 신청서 1부.
나. 대학원 교학팀으로 방문 접수(웨스트민스터홀 658호)
5. 선발인원 : 석사과정 입학정원의 20%
6. 발표일 : 2023.01.26(목) 예정 – 학과 및 개별통지
7. 관련안내
가. 대상 : 지원가능 대상자 및 학과
나. 방법 : 안내문 배포 및 관련 동영상 링크(
https://url.kr/jafxc8
)
8. 문의처 : 대학원 교학팀(02-820.0258~9 , grad@ssu.ac.kr)
붙임 : 1. 2023-1 학·석사연계과정 안내문 1부.
2. 학·석사연계과정 신청서 1부.  끝."
physics,[학생서비스] 10월 28일 물리학과 도서실 사용제한 안내(오후2시-6시),N/A,2022-10-24,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5402,"안녕하세요, 물리학과 사무실입니다.
10.28(금) 오후 2시-6시까지 물리학과 도서실 사용을 제한합니다.
사유: 대학원 면접일정
학생들의 협조 부탁드립니다.
물 리 학 과"
physics,10월 주요 공지사항,N/A,2022-10-11,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5274,"안녕하세요 물리학과 사무실입니다.
10월 주요 공지사항 안내해드립니다.
중간고사 힘내시고, 학과소식도 계속 확인해주세요.
[학사공지]
1)10월 28일 금요일  물리학과 도서실 사용제한 안내
2) 인공지능반도체 융합전공 신청안내(~10/31 월 까지)
3) 2023학년도 전기 대학원 정시모집 안내(~10/14 금 까지)
4) 논문발표영상제출(~11/5 토), 논문제출(~11/26 토)
[세미나]
1) [10월 13일] 2022-2 물리학과 초청세미나: 최형준 교수(연세대 물리학과)
[학과소식]
[행사/채용]
1)인공지능 반도체 설계 경진대회(~10/31월까지)
물 리 학 과"
physics,[학사] 개설된 교양필수·선택 과목 중 기독교과목 리스트,N/A,2022-10-04,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5212,"교양필수 및 선택 과목중 기독교 과목 리스트 안내합니다. 교양필수 학점을 채우지 못했다면 아래 과목을 선택하여 수강해야지 졸업요건을 채울 수 있습니다.
변경가능성이 있으니 학교홈페이지 학사공지사항을 수시로 확인해주세요
공지사항 링크:
https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&keyword
2022.10.04 물 리 학 과"
physics,[학사] 2022-2학기 연구실 안전교육 관련 안내,N/A,2022-09-29,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5210,"연구실 안전교육 관련 안내드립니다.
– 온라인교육 수강방법
가. 수강 기간 : 2022.09.29 ~ 2022.12.31
나. 교육 사이트 :
http://www.safetyedu.org
다. 로그인 방법 :
1) 기관: 숭실대학교
2) 학번/사번: 학번 혹은 사번
3) 비밀번호: 초기 비밀번호는 학번 혹은 사번"
physics,[홍보] 2023학년도 전기 대학원 정시모집 안내,N/A,2022-09-26,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5190,"*모집요강 바로보기:
https://drive.google.com/file/d/1y4DOvsrajEDV3AV10cQzdE0n3XE9CD29/view?usp=sharing
2023학년도 전기 대학원 정시모집 안내합니다. 학생들의 많은 관심과 지원 부탁드립니다.
1. 모집일정
– 원서(온라인)접수: 2022.10.04.(화)~2022.10.14.(금)
– 서류제출: 인터넷지원 후 10.14,(금) 16시까지 대학원교학팀 오프라인 접수 (웨스트민스터홀 658호)
– 전형일: 2022.10.29.(토) 예정
– 합격자발표: 2022.11.25.(금) 예정
– 합격자등록: 2023.01.03.(화)~2023.01.05.(목)
2. 링크
(1)일반대학원 홈페이지:
https://grad.ssu.ac.kr/
(2) 온라인 접수:
https://saint.ssu.ac.kr/irj/servlet/prt/portal/prtroot/pcd!3aportal_content!2fac.ssu.pct.fd.SSU!2fac.ssu.pct.fd.CM!2fac.ssu.pct.fd.iView!2f05_______!2fac.ssu.pct.cm.iv.cmS0045?sap-config-mode=true
물 리 학 과 2022.09.26."
physics,[장학] 2022학년도 2학기 국가장학금 신청자 가구원 동의 안내,N/A,2022-09-20,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5169,"2022학년도 2학기 국가장학금 가구원 동의 관련하여 다음과 같이 안내합니다.
※ 2022학년도 2학기 국가장학금 가구원 동의 미완료자 대상 안내입니다.
※ 가구원 동의 절차 미완료 시 국가장학금 지원이 불가하며,
장학규정에 따라 교내장학금 지원도 불가하니 기한 내에 완료하여 주시기 바랍니다.
1. 가구원 정보제공 동의 기간: 2022.09.23.(금) 18:00 까지(온·오프라인 동일)
가. 기한 내
가족관계 확인 및 가구원 정보제공동의
를 하지 않을 경우:
지원구간 산정이 지연되거나 불가
할 수 있음
(지원구간 산정이 지연되면
최신화 신청 불가
할 수 있음)
나.
재외국민 특별전형 입학자, 주민등록코드 상 재외국민
(가구원 중 1인 이상), 또는
학생 또는 가구원(형제·자매 포함)
이 재외국민 특별전형으로 입학하여
국외 소득·재산 신고 대상자로 선정된 이력이 있는 경우
(당해 학기 포함): 기한 내 가족관계 확인 및 가구원 정보제공 동의를 하지 않으면,
국외 소득․재산 신고 대상자로 선정되지 않아 지원구간 산정 불가
2. 동의대상 가구원 범위
– 미혼: 학생의 부·모 모두
– 기혼: 학생의 배우자
※ 학생 본인이 기초·차상위계층 자격인 경우, 가구원 정보제공동의 생략 가능
※ 가구원 부양관계 단절 등 동의 불가 시, 제외 심사를 통해 동의대상 가구원 제외 가능
3. 방법
– 온라인: 홈페이지(www.kosaf.go.kr) 접속 → 가구원(부․모 또는 배우자)의 전자서명 동의
– 오프라인: 입원․고령․농어촌거주․장애 등 온라인 동의 불가 시, 상담센터 문의(1599-2000) 하여 오프라인 동의 진행
※ 자세한 사항은 첨부파일(가구원 정보제공 동의 상세절차) 참조
4. 문의처: 한국장학재단 콜센터 1599-2000
가구원 정보제공동의 상세 절차"
physics,2022학년도 2학기 유고결석 안내,N/A,2022-09-05,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5100,"2022학년도 2학기 유고결석 신청 방법에 대해 상세히 안내하니 반드시 참고하시어 유고결석을 신청하시기 바랍니다.
**
유고결석 증빙서류 허위(위조) 제출이 발각되어 2021학년도 5명, 2022학년도 1학기 4명의 학생이 전원 학칙에 의거 징계
처리 되었습니다.
증빙서류 위조
는 교내 징계 뿐만 아니라
형법상 공/사문서 위조죄 관련 규정에 따라 형사처벌 대상이 될 수 있는 범법행위
임을 유념하시기 바랍니다.
**
유고결석 신청방법: 유세인트를 통한 온라인 신청
신청경로: – 유세인트 로그인 – 학사관리 – 수업/출석 – 결석신청 및 조회 – 결석신청정보[신청] 클릭
– 유의사항 확인 후 체크 – 결석신청 내용 입력(결석구분상세: 질병 선택, 결석사유:  백신 접종 등 사유 기재)
– 유고결석 증빙 파일 업로드(코로나19 백신 예방접종내역 확인서 / 본인 성명이 기재된 카톡 혹은 백신접종증명 화면 등)한 뒤
[신청]
클릭
– 결석적용 과목 체크 및 확인 후
[저장]
클릭
하단 붙임 파일
(3.재학생-유세인트-유고결석-신청방법.pdf)
을 참고하시기 바랍니다.
** 유의사항
1. 파일 업로드 시 증빙서류가 미비한 경우, 유고결석이 ‘거부’처리 될 수 있습니다.
신청 학생은 신청 후 기간 내
‘승인’여부를 꼭 확인 바랍니다.
(신청경로에서 확인 가능)
2. 유고결석은 결석 종료일 이후에 신청 가능합니다.
(ex-격리일자가 3/1(화)부터 3/7(월)까지일 경우,  3/7(월) 이후에 한번에 기간 설정, 과목 선택하여 신청하면 됨)
3.
코로나19 확진 자가신고는 LMS(
class.ssu.ac.kr
)에 접속하여 별도로 진행
하시기 바랍니다.(
관련 안내 바로가기
)
4. 코로나19 격리로 인해 결석한 경우, 보건당국의 격리통지서(문자 캡쳐본 가능)가 있는 경우에만 문서 상 격리 일자에 한해서 유고결석 인정 가능합니다.
**코로나19 자가진단키트 검사 결과는 증빙서류로 인정되지 않으나,
보건소 및 병원에서 검사를 받은 경우
(신속항원검사, PCR검사),
본인 이름 및 검사일자가 표기된 검사통지문자/카톡/서류를 제출할 경우 유고결석 승인 가능
합니다. (당일 검사지에 한해서
검사 결과 무관
)
**백신접종은 유고결석 인정이 유지됩니다."
physics,9월 주요 공지사항,N/A,2022-09-01,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5068,"안녕하세요, 물리학과 사무실입니다. 9월 주요 공지사항 안내해드립니다. 수시로 업로드 예정이니 자주 확인해주세요.
모르는게 있다면,
학생백과 바로가기
[공지]
1) 2022학년도 2학기 졸업논문 공지사항
2) 22시이후 학생회실, 물리학과 도서실 잔류 금지
3) 2학기 유고결석 안내
4) 2023 전기 정시 대학원모집 안내
[세미나]
1)
2022-2학기 물리학과 세미나 전체일정 안내
2) [9월 15일] 2022-2 물리학과 세미나: 이동렬 교수 – 숭실대 물리학과
3) [9월 22일] 2022-2 물리학과 초청세미나: 정문석 교수 – 한양대 물리학과
4) [9월 21일] 기초과학융합연구소 런치 세미나: 정연욱 교수– 성균관대 나노과학기술원
5) 제 4차 OMEG Concert 안내: 매주 목요일 오전10시-12시
[학과소식]
1) 학부연구생 (윤채현, 물리학과 4학년) SCOPUS 저널 새물리에 논문 발표
[장학]
1)숭실대학교 장학회 2022학년도 장학생 선발(~9/16 금요일 까지)
2) 재단법인 수림재단 동교인재상 선발안내(~10/14  금요일 우편접수 소인분까지)
3) 2022학년도 2학기 국가장학금 신청자 가구원 동의 안내
[외부행사/채용]
1) 9월 채용상담회 일정
물 리 학 과"
physics,우주물질연구소 2학기 학부 인턴생 모집공고 (~8/29 월 까지),N/A,2022-08-17,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=5012,"숭실대학교 우주물질중점연구소에서는 3~4학년 학부생을 대상으로 연구를 직접 수행할 수 있는 기회를 제공하여 우수한 연구 인력 양성 및 대학원 진학을 돕고자 2학기 학부생 연구원을 모집합니다. 대학원 연구실에서 연구책임자(교수)의 지도 아래 대학원생들과 함께 조기에 연구 활동 및 실험실 생활을 경험할 좋은 기회이오니, 학생 여러분의 많은 참여 바랍니다.
1. 모집내용 및 지원대상
.2022학년도 2학기 우주물질중점연구소 학부생 연구원
.참여기간 : 2022년 9월 1일(목) ~ 2023년 2월 28일(화) (6개월)
.장 소 : 우주물질중점연구소
.연구분야 : 연구소 홈페이지 참고(
https://omeg.ssu.ac.kr
)
.역 할 : 연구보조원으로서 연구소의 연구 분야에 참여하여 졸업 논문을 포함한 논문연구 진행
.2022학년도 2학기 숭실대 물리학과 학부재학생 3~4학년 (휴학생 지원불가)
.인건비:  월 25만원
2.신청서류 및 제출기간
.지원서 및 개인정보이용동의서(첨부파일). 각 1부.
.학부 성적증명서 및 재학 증명서. 각 1부.
.제출기간 : 2022년 08월 29일 (월) 까지
.제출방법:
omeg@ssu.ac.kr
. 이메일로 제출
3.신청과정 및 유의사항
.지원금 전액 환수 기준
가. 지도교수는 학생의 불성실 등을 사유로 중단 요청 가능
나. 중간보고서 및 결과보고서 미제출 시 지원금 전액 미지급
4.결과발표 : 제출기간 후 일주일 이내 선발여부를 메일로 통보
감사합니다.
우주물질중점연구소"
physics,"22시 이후 학교시설 잔류금지 (학생회실, 물리학과도서실 해당)",N/A,2022-08-11,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4984,"학생 안전을 위해 22시 이후 학교시설 잔류를 금지하니 모든학생 협조부탁드립니다.
물리학과 해당사항:
학생회실(베어드홀1층)
,
물리학과도서실(베어드홀 319-1호)
물 리 학 과"
physics,2022학년도 예비군 1차 기본훈련 편성 안내 (9.29 목요일) (수정함. 필수확인),N/A,2022-08-11,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4977,"2022학년도 예비군 1차 기본 훈련 안내드립니다.
자연과학대학은 9월 29일 목요일 편성되었으며, 유고결석계 신청방법은 첨부파일 확인해주세요.
2022.08.16일자 수정본
위 관련 근거에 의거 2022학년도 학생 예비군 기본훈련 1차 계획 및 유고 결석 처리를
아래와 같이 수정 하오니 참고 하시기 바랍니다.
가. 유고 결석 처리 안내
구분
수정 내용
을
으로
내용
채플은 자동 출석 처리 되니 신청 불필요
수업 및 채플 유고 결석 신청
물 리 학 과"
physics,[장학] 2022-2학기 학과근로장학생 선발안내 (~8/18목 17시까지),N/A,2022-08-11,https://physics.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4964,"안녕하세요 물리학과사무실입니다. 2022-2학기 학과 근로장학생 선발안내 드립니다
근무장소안내: 물리학과사무실(행정보조), 물리실험실(물리멀티미디어실 관리 또는 조만식기념관 실험기구 보조)
*학생신청방법: u-SAINT포털 → 등록/장학 → 장학메뉴 ‘근로장학금’→학과근로A/B신청 → 지원서 출력 → 학과사무실에 지원서 제출 (~8/18 목 17시까지)
*지원서 제출시, 근로가능한 시간 설문예정이니 참고부탁드립니다.
—————————————————————————————————————-
1.근로장학생 자격 및 선발기준
가. 2022학년도 2학기 국가장학금을
1
차
신청하고 소득분위가 8분위 이내인 자※ 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능(단, 순수외국인전형으로 입학한 외국인 유학생은 선발 불가)나. 2022학년도 2학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자1) 2022학년도 2학기 전 등록휴학 후 복학시 선발 불가(등록대체자)2) 학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소3) 2022학년도 2학기 기준 이수학기가 2~7학기만 가능(1학기 및 8학기 신청 불가)다. 직전학기 취득학점 및 학업성적 제한 없음라. 타 장학금과 중복수혜 가능(근로장학금 간 중복 불가)※ 본 장학금은 학업장려비 지원 목적으로 등록금(입학금 및 수업료)를 초과하여 지급
마. 국가근로장학생(교사대생튜터링 포함) 및 교내근로장학생에 선발되지 않은 자
2.근로장학생 종류별 장학금액 및 근로시간
장학금명
시간당 장학금
총 근로시간 (학기)
1인당 장학금액(원)
학과근로A
9,160원
10시간*20주=200시간
1,750,000
학과근로B
9,160원
5시간*20주=100시간
875,000
※ 장학금은 매월 지급하며, 실 지급액은 근로시간에 따라 달라질 수 있음
※ 장학금 지급일: 매월 셋째주 금요일 (Ex. 9월분 근로장학금 지급일: 10월 셋째주 금요일)
3.유의 사항
가. 선발된 학생은 소속부서에서 지정된 근로시간 동안 근무해야 하며, 학기 중 학적변동
(휴학, 자퇴, 제적 등) 등 불가피한 사유가 인정되는 중도 포기 시 근로 시간 만큼 지급
나. 2022년 8월 말 근로평가 전까지 교체 가능(단, 교체 전 학생의 근로시간을 차감)
다. 국가근로 및 교내근로로 선발 시 학과근로 선발에서 제외됨
(선발 우선순위: 1. 국가근로, 2. 교내근로, 3. 학과근로)
4.신청절차
가. 학생신청방법: u-SAINT포털 → 등록/장학 → 장학메뉴 ‘근로장학금’→학과근로A/B신청 → 지원서 출력 → 지원서 제출
※
u-SAINT
출력본 제출 필수
나. 온라인접수 및 서류제출기간:
2022
년
8
월
11
일
(
목
) 10:00 ~ 8
월
18
일
(
목
) 17:00
1) 제출서류: 지원서(u-SAINT출력본)
2) 제출장소: 각 학과사무실
5.선발결과 발표
가. 일시 : 2022년 8월 25일(목) 18:00 이후 예정
나. 본교 홈페이지 공지사항
6.문의
: 물리학과 사무실 (
physics@ssu.ac.kr
또는 02-820-0420)"
